Date,Open,High,Low,Close,Adj Close,Volume
2013-07-26,154.479996,155.250000,153.669998,155.160004,140.107346,3859300
2013-07-29,154.860001,155.139999,154.449997,154.929993,139.899628,2592500
2013-07-30,155.399994,155.580002,154.419998,154.910004,139.881653,4211000
2013-07-31,155.119995,156.029999,154.559998,154.839996,139.818344,11784600
2013-08-01,155.889999,156.160004,155.669998,155.889999,140.766541,4872400
2013-08-02,155.470001,156.240005,155.229996,156.199997,141.046417,3620800
2013-08-05,155.910004,156.009995,155.500000,155.789993,140.676224,3077100
2013-08-06,155.369995,155.380005,154.410004,154.850006,139.827408,3582300
2013-08-07,154.320007,154.750000,154.009995,154.539993,139.547485,4341600
2013-08-08,155.330002,155.449997,153.990005,154.690002,139.682877,5071200
2013-08-09,154.490005,154.949997,153.330002,154.110001,139.159210,4550300
2013-08-12,153.449997,154.300003,153.350006,154.029999,139.086945,3697300
2013-08-13,154.419998,154.970001,153.339996,154.440002,139.457138,4752500
2013-08-14,154.270004,154.429993,153.110001,153.320007,138.445801,6372100
2013-08-15,152.100006,152.100006,150.970001,151.119995,136.459198,10021900
2013-08-16,150.580002,151.059998,150.190002,150.500000,136.244675,7035200
2013-08-19,150.300003,150.720001,149.660004,149.740005,135.556732,4174100
2013-08-20,149.910004,150.410004,149.559998,149.750000,135.565781,3845900
2013-08-21,149.440002,149.919998,148.500000,148.639999,134.560928,9497100
2013-08-22,148.860001,149.610001,148.770004,149.399994,135.248886,4227000
2013-08-23,149.589996,150.009995,149.059998,149.830002,135.638214,9601600
2013-08-26,149.830002,150.270004,149.190002,149.210007,135.076843,5770200
2013-08-27,148.190002,148.740005,147.410004,147.500000,133.528915,11440200
2013-08-28,147.419998,148.440002,147.369995,148.039993,134.017654,4842500
2013-08-29,148.020004,148.979996,147.820007,148.250000,134.207840,4695500
2013-08-30,148.419998,148.419998,147.429993,147.850006,133.845657,6326800
2013-09-03,148.880005,149.199997,147.610001,148.110001,134.081085,5430300
2013-09-04,148.020004,149.410004,147.820007,149.179993,135.049789,4577700
2013-09-05,149.179993,149.710007,149.020004,149.119995,134.995422,6021300
2013-09-06,149.699997,149.970001,147.770004,149.089996,134.968246,9001900
2013-09-09,149.500000,150.779999,149.479996,150.470001,136.217560,4402500
2013-09-10,151.470001,151.820007,151.100006,151.789993,137.412506,7917100
2013-09-11,151.820007,153.179993,151.770004,153.149994,138.643692,7044000
2013-09-12,153.330002,153.410004,152.779999,153.029999,138.535049,5555700
2013-09-13,153.339996,153.800003,153.210007,153.690002,139.132584,4829600
2013-09-16,155.330002,155.490005,154.660004,154.940002,140.264175,6569000
2013-09-17,155.020004,155.509995,154.979996,155.289993,140.580978,4517600
2013-09-18,155.160004,157.059998,154.649994,156.690002,141.848404,9637300
2013-09-19,156.869995,156.919998,156.220001,156.320007,141.513474,7626600
2013-09-20,156.160004,156.190002,154.300003,154.300003,139.956955,9381000
2013-09-23,154.110001,154.320007,153.320007,153.710007,139.421814,8662000
2013-09-24,153.740005,154.020004,152.949997,153.059998,138.832245,5774900
2013-09-25,153.259995,153.389999,152.190002,152.419998,138.251770,7187200
2013-09-26,152.699997,153.539993,152.470001,152.949997,138.732468,5026300
2013-09-27,152.300003,152.440002,151.759995,152.210007,138.061234,6634800
2013-09-30,150.789993,151.539993,150.449997,151.000000,136.963760,9426100
2013-10-01,151.000000,151.770004,150.770004,151.619995,137.526108,8616300
2013-10-02,150.899994,151.100006,150.149994,150.979996,136.945541,8895300
2013-10-03,150.660004,150.759995,149.169998,149.669998,135.757339,10949200
2013-10-04,149.679993,150.559998,149.429993,150.429993,136.446671,6867800
2013-10-07,149.119995,149.850006,148.910004,149.000000,135.149597,6081100
2013-10-08,149.000000,149.139999,147.500000,147.529999,133.816299,10388000
2013-10-09,147.690002,148.320007,146.960007,147.779999,134.043045,11075200
2013-10-10,149.139999,151.009995,149.089996,150.960007,136.927399,12792200
2013-10-11,150.919998,152.220001,150.759995,152.169998,138.024979,8186000
2013-10-14,151.190002,152.880005,151.080002,152.800003,138.596405,6470100
2013-10-15,152.600006,152.800003,151.339996,151.339996,137.272095,8144700
2013-10-16,152.369995,153.559998,152.240005,153.520004,139.249512,8714800
2013-10-17,152.110001,153.589996,152.050003,153.479996,139.213211,9916600
2013-10-18,153.660004,153.800003,152.889999,153.600006,139.476517,7714400
2013-10-21,153.690002,153.759995,153.270004,153.529999,139.412933,3588300
2013-10-22,154.029999,154.860001,153.820007,154.250000,140.066742,7501700
2013-10-23,153.809998,154.029999,153.320007,153.820007,139.676239,5428400
2013-10-24,154.190002,154.949997,154.100006,154.800003,140.566147,5182600
2013-10-25,154.910004,155.449997,154.789993,155.449997,141.156372,4565000
2013-10-28,155.199997,155.649994,154.990005,155.369995,141.083755,4968800
2013-10-29,155.710007,156.500000,155.619995,156.500000,142.109863,5779100
2013-10-30,156.729996,156.869995,155.369995,155.869995,141.537750,6100200
2013-10-31,155.610001,156.179993,155.100006,155.289993,141.011093,8157400
2013-11-01,155.580002,156.149994,155.080002,155.860001,141.528717,5909900
2013-11-04,156.259995,156.360001,155.529999,156.059998,141.710312,4042500
2013-11-05,155.279999,156.179993,154.869995,155.889999,141.555954,5442800
2013-11-06,156.490005,157.289993,156.369995,157.220001,142.763641,7548400
2013-11-07,157.720001,157.800003,155.679993,155.850006,141.519699,10211000
2013-11-08,155.660004,157.490005,155.580002,157.490005,143.008850,7594900
2013-11-11,157.330002,157.729996,157.149994,157.610001,143.117783,3795200
2013-11-12,157.419998,157.720001,156.869995,157.369995,142.899841,4094800
2013-11-13,156.520004,158.119995,156.500000,158.059998,143.526443,5062900
2013-11-14,158.100006,158.809998,157.949997,158.729996,144.134842,6931000
2013-11-15,158.570007,159.300003,158.479996,159.300003,144.924240,6529100
2013-11-18,159.710007,159.949997,159.070007,159.440002,145.051620,5236000
2013-11-19,159.580002,159.929993,159.089996,159.330002,144.951523,5017300
2013-11-20,159.550003,159.880005,158.350006,158.770004,144.442047,8401100
2013-11-21,159.289993,159.880005,159.169998,159.860001,145.433640,4579900
2013-11-22,159.830002,160.429993,159.479996,160.399994,145.924957,4466400
2013-11-25,160.809998,160.850006,160.300003,160.610001,146.116043,5114400
2013-11-26,160.539993,160.970001,160.460007,160.500000,146.015961,5231300
2013-11-27,160.789993,160.940002,160.410004,160.850006,146.334381,6272800
2013-11-29,161.110001,161.580002,160.580002,160.720001,146.216141,2887900
2013-12-02,160.759995,160.839996,159.710007,159.919998,145.488327,5655700
2013-12-03,159.229996,159.619995,158.460007,158.990005,144.642212,8660700
2013-12-04,158.460007,159.520004,157.830002,158.759995,144.432938,7138200
2013-12-05,158.449997,158.889999,158.009995,158.119995,143.850708,5823000
2013-12-06,159.529999,160.179993,159.130005,160.160004,145.706635,6345300
2013-12-09,160.289993,160.529999,160.110001,160.229996,145.770325,3967700
2013-12-10,159.770004,160.190002,159.639999,159.720001,145.306412,4047600
2013-12-11,159.839996,159.899994,158.229996,158.309998,144.023560,7906700
2013-12-12,158.210007,158.429993,157.070007,157.470001,143.259445,7078700
2013-12-13,157.539993,157.970001,157.100006,157.649994,143.423141,8886500
2013-12-16,158.369995,159.369995,158.250000,158.899994,144.560318,7076500
2013-12-17,159.270004,159.289993,158.389999,158.779999,144.451218,6001100
2013-12-18,159.160004,161.789993,158.110001,161.759995,147.162277,15330700
2013-12-19,161.479996,162.009995,161.279999,161.880005,147.271454,8018300
2013-12-20,161.619995,162.529999,161.610001,162.009995,147.749832,7978200
2013-12-23,162.570007,162.850006,162.330002,162.619995,148.306137,4992800
2013-12-24,162.720001,163.259995,162.589996,163.160004,148.798645,2462000
2013-12-26,163.600006,164.490005,163.580002,164.460007,149.984207,4971600
2013-12-27,164.759995,164.919998,164.220001,164.470001,149.993362,6176900
2013-12-30,164.550003,164.679993,164.399994,164.589996,150.102783,4043600
2013-12-31,164.940002,165.509995,164.809998,165.470001,150.905350,5667800
2014-01-02,164.789993,165.009995,163.839996,164.110001,149.664932,9291100
2014-01-03,164.399994,164.869995,164.039993,164.389999,149.920380,6127600
2014-01-06,164.990005,165.059998,163.710007,163.889999,149.464386,7446800
2014-01-07,164.660004,165.289993,164.520004,164.970001,150.449265,5387200
2014-01-08,164.699997,164.830002,163.910004,164.350006,149.883896,9461800
2014-01-09,164.949997,164.990005,163.520004,164.190002,149.737961,8212900
2014-01-10,164.559998,164.690002,163.520004,164.179993,149.728851,7497200
2014-01-13,163.899994,164.279999,162.139999,162.240005,147.959610,10676100
2014-01-14,162.740005,163.470001,162.369995,163.449997,149.063110,7335400
2014-01-15,163.660004,164.800003,163.589996,164.570007,150.084534,7780800
2014-01-16,164.220001,164.330002,163.520004,163.979996,149.546478,5170900
2014-01-17,163.789993,164.589996,163.610001,164.080002,149.759445,8013200
2014-01-21,165.029999,165.050003,162.789993,163.729996,149.439896,9675200
2014-01-22,163.759995,163.800003,162.990005,163.470001,149.202621,5418100
2014-01-23,162.429993,162.429993,161.070007,161.710007,147.596252,9456000
2014-01-24,160.710007,160.889999,158.479996,158.479996,144.648117,14663200
2014-01-27,158.710007,159.110001,157.509995,158.020004,144.228333,14215300
2014-01-28,158.470001,159.169998,158.279999,158.940002,145.068008,8308000
2014-01-29,157.660004,158.250000,156.750000,157.100006,143.388611,14271200
2014-01-30,158.300003,158.770004,157.369995,158.169998,144.365219,7864700
2014-01-31,156.229996,157.699997,155.850006,156.750000,143.069153,10693100
2014-02-03,156.570007,156.759995,153.250000,153.529999,140.130188,18172800
2014-02-04,153.949997,154.529999,153.259995,154.080002,140.632126,11853400
2014-02-05,153.720001,154.509995,153.119995,154.179993,140.723404,11603200
2014-02-06,154.699997,156.149994,154.699997,156.139999,142.512421,10426200
2014-02-07,156.559998,157.800003,156.050003,157.779999,144.009262,11528500
2014-02-10,157.759995,157.820007,157.130005,157.750000,143.981903,4790700
2014-02-11,158.059998,160.089996,157.940002,159.759995,145.816452,7620400
2014-02-12,160.000000,160.449997,159.339996,159.710007,145.770828,5249600
2014-02-13,158.660004,160.470001,158.610001,160.289993,146.300095,5085000
2014-02-14,160.080002,161.830002,159.899994,161.589996,147.486740,5824400
2014-02-18,161.699997,161.759995,161.130005,161.410004,147.322403,4966400
2014-02-19,161.020004,162.339996,160.380005,160.520004,146.510132,8245400
2014-02-20,160.559998,161.720001,160.100006,161.309998,147.231155,7035600
2014-02-21,161.080002,161.619995,160.619995,160.809998,147.171310,5268200
2014-02-24,161.020004,162.690002,160.970001,161.660004,147.949265,6704400
2014-02-25,161.740005,162.240005,161.130005,161.500000,147.802841,6067800
2014-02-26,161.710007,162.259995,161.270004,161.839996,148.113983,5032900
2014-02-27,161.639999,162.559998,161.369995,162.550003,148.763748,5292500
2014-02-28,162.559998,163.770004,162.009995,163.020004,149.193924,10010400
2014-03-03,161.589996,162.190002,160.490005,161.490005,147.793640,9144400
2014-03-04,163.130005,164.000000,163.050003,163.630005,149.752136,7947500
2014-03-05,163.779999,163.820007,163.210007,163.350006,149.495880,4968400
2014-03-06,163.820007,164.309998,163.759995,164.089996,150.173096,4651800
2014-03-07,164.759995,164.889999,163.809998,164.339996,150.401978,7381900
2014-03-10,164.050003,164.160004,163.179993,163.990005,150.081650,3995400
2014-03-11,164.279999,164.490005,163.110001,163.419998,149.559967,5198700
2014-03-12,162.660004,163.570007,162.470001,163.229996,149.386002,5250800
2014-03-13,163.740005,164.029999,160.779999,161.050003,147.390945,9500500
2014-03-14,160.729996,161.600006,160.380005,160.649994,147.024887,8603100
2014-03-17,161.399994,162.669998,161.330002,162.369995,148.599014,6641400
2014-03-18,162.690002,163.639999,162.550003,163.279999,149.431870,7094600
2014-03-19,163.259995,163.570007,161.149994,162.190002,148.434296,7936400
2014-03-20,161.850006,163.470001,161.479996,163.300003,149.450119,6616200
2014-03-21,163.470001,164.199997,162.529999,162.630005,149.094757,7629500
2014-03-24,163.130005,163.460007,161.779999,162.440002,148.920517,6336000
2014-03-25,163.369995,163.720001,162.570007,163.389999,149.791504,5991100
2014-03-26,164.070007,164.330002,162.320007,162.330002,148.819702,6133800
2014-03-27,162.250000,162.679993,161.539993,162.279999,148.773849,7713700
2014-03-28,162.610001,163.820007,162.320007,162.850006,149.296448,4536000
2014-03-31,163.720001,164.460007,163.639999,164.240005,150.570724,6368400
2014-04-01,164.669998,165.309998,164.580002,164.949997,151.221649,4076100
2014-04-02,165.190002,165.570007,164.750000,165.369995,151.606720,5597700
2014-04-03,165.720001,165.750000,164.960007,165.339996,151.579239,4452600
2014-04-04,166.009995,166.059998,163.580002,163.880005,150.240723,10559700
2014-04-07,163.580002,163.929993,162.119995,162.160004,148.663895,8624100
2014-04-08,162.100006,162.729996,161.550003,162.330002,148.819702,5930000
2014-04-09,163.000000,164.139999,162.429993,164.100006,150.442429,6008300
2014-04-10,164.119995,164.309998,161.270004,161.470001,148.031281,9981500
2014-04-11,160.669998,161.320007,159.880005,160.020004,146.702011,11067500
2014-04-14,161.080002,161.619995,160.270004,161.449997,148.012909,6270600
2014-04-15,161.669998,162.470001,160.380005,162.360001,148.847244,8489000
2014-04-16,163.429993,164.029999,162.929993,164.020004,150.369110,5864200
2014-04-17,163.610001,164.190002,163.330002,163.750000,150.242905,5790700
2014-04-21,163.839996,164.250000,163.699997,164.029999,150.499756,3066100
2014-04-22,164.300003,165.300003,164.229996,164.800003,151.206253,4044300
2014-04-23,164.940002,164.990005,164.449997,164.639999,151.059479,3546100
2014-04-24,165.009995,165.110001,164.190002,164.690002,151.105347,4028700
2014-04-25,164.080002,164.190002,163.000000,163.350006,149.875870,5102700
2014-04-28,164.130005,164.690002,162.779999,164.169998,150.628265,7236900
2014-04-29,164.619995,165.270004,164.490005,165.000000,151.389801,4581400
2014-04-30,164.919998,165.600006,164.830002,165.449997,151.802582,4958500
2014-05-01,165.300003,165.710007,164.899994,165.229996,151.600784,3889400
2014-05-02,165.160004,165.850006,164.529999,164.750000,151.160431,7036100
2014-05-05,163.970001,165.169998,163.449997,164.929993,151.325500,4059700
2014-05-06,164.660004,164.679993,163.679993,163.729996,150.224457,5281500
2014-05-07,164.509995,165.080002,163.389999,165.029999,151.417236,5576200
2014-05-08,165.020004,166.070007,164.860001,165.350006,151.710907,5997900
2014-05-09,165.289993,165.779999,164.869995,165.720001,152.050400,4228600
2014-05-12,166.309998,166.929993,166.279999,166.800003,153.041306,3944700
2014-05-13,167.100006,167.289993,166.949997,167.050003,153.270737,4133400
2014-05-14,167.089996,167.139999,165.919998,166.110001,152.408173,3104700
2014-05-15,165.779999,165.869995,164.020004,164.550003,150.976913,7539300
2014-05-16,164.160004,164.639999,163.770004,164.610001,151.419220,5115000
2014-05-19,164.139999,164.910004,164.029999,164.710007,151.511154,2879900
2014-05-20,164.699997,164.720001,163.039993,163.320007,150.232605,4856600
2014-05-21,163.949997,165.149994,163.889999,164.979996,151.759552,4898700
2014-05-22,165.089996,165.389999,164.600006,165.179993,151.943512,3564100
2014-05-23,165.289993,165.869995,165.190002,165.830002,152.541397,2857000
2014-05-27,166.449997,166.600006,166.130005,166.470001,153.130173,2561300
2014-05-28,166.539993,166.550003,165.949997,166.089996,152.780533,3681500
2014-05-29,166.470001,166.789993,166.029999,166.779999,153.415253,2763500
2014-05-30,166.600006,167.020004,166.300003,166.929993,153.553253,2769000
2014-06-02,167.250000,167.399994,166.630005,167.199997,153.801651,4453300
2014-06-03,166.940002,167.199997,166.750000,167.020004,153.636093,4125200
2014-06-04,166.889999,167.270004,166.580002,167.130005,153.737259,2264600
2014-06-05,167.509995,168.309998,166.919998,168.139999,154.666321,5416500
2014-06-06,168.580002,169.119995,168.460007,169.080002,155.530975,4118900
2014-06-09,169.119995,169.580002,169.020004,169.240005,155.678146,2713200
2014-06-10,169.149994,169.369995,168.839996,169.350006,155.779343,2821400
2014-06-11,168.750000,168.809998,168.089996,168.350006,154.859497,3064100
2014-06-12,168.289993,168.339996,166.979996,167.289993,153.884399,5409200
2014-06-13,167.539993,167.830002,167.130005,167.619995,154.187973,2708700
2014-06-16,167.389999,167.970001,167.149994,167.690002,154.252319,3068300
2014-06-17,167.429993,168.199997,167.240005,168.000000,154.537521,2884700
2014-06-18,168.050003,169.059998,167.350006,168.929993,155.393005,4729200
2014-06-19,169.020004,169.190002,168.539993,169.089996,155.540176,3028000
2014-06-20,169.250000,169.419998,168.960007,169.080002,155.831421,5370700
2014-06-23,169.059998,169.119995,168.580002,168.910004,155.674789,2729200
2014-06-24,168.830002,169.330002,167.669998,167.869995,154.716248,4861700
2014-06-25,167.520004,168.479996,167.509995,168.279999,155.094116,3657500
2014-06-26,168.380005,168.389999,167.059998,168.080002,154.909790,4052400
2014-06-27,167.759995,168.250000,167.339996,168.169998,154.992767,3092200
2014-06-30,167.910004,168.350006,167.649994,167.889999,154.734711,6488400
2014-07-01,168.289993,169.639999,168.229996,169.199997,155.942001,4911500
2014-07-02,169.309998,169.509995,169.179993,169.399994,156.126343,1929800
2014-07-03,169.850006,170.470001,169.729996,170.470001,157.112534,2074800
2014-07-07,169.880005,170.009995,169.550003,169.860001,156.550278,2937700
2014-07-08,169.580002,169.600006,168.440002,168.850006,155.619461,5438700
2014-07-09,169.179993,169.729996,168.860001,169.580002,156.292252,3543800
2014-07-10,167.889999,169.339996,167.699997,168.960007,155.720810,4932100
2014-07-11,168.770004,169.220001,168.320007,169.199997,155.942001,2830500
2014-07-14,170.149994,170.610001,170.039993,170.289993,156.946625,2831200
2014-07-15,170.509995,170.910004,169.779999,170.380005,157.029556,5168100
2014-07-16,170.960007,171.160004,170.660004,171.070007,157.665482,3197900
2014-07-17,170.809998,171.320007,169.460007,169.610001,156.319931,6149300
2014-07-18,169.949997,170.759995,169.740005,170.580002,157.383133,6924600
2014-07-21,170.100006,170.380005,169.360001,170.179993,157.014069,2886600
2014-07-22,170.559998,170.960007,170.429993,170.740005,157.530746,3798200
2014-07-23,170.809998,170.809998,170.199997,170.559998,157.364639,2607900
2014-07-24,170.660004,170.850006,170.220001,170.440002,157.253952,3226000
2014-07-25,169.770004,169.850006,168.759995,169.160004,156.072983,5714000
2014-07-28,169.229996,169.649994,168.369995,169.410004,156.303604,3606100
2014-07-29,169.889999,170.190002,168.779999,168.779999,155.722336,3683100
2014-07-30,169.270004,169.520004,167.779999,168.479996,155.445572,5446600
2014-07-31,167.270004,167.429993,165.289993,165.289993,152.502350,9038800
2014-08-01,164.800003,165.509995,164.009995,164.570007,151.838058,7435100
2014-08-04,164.800003,165.610001,164.110001,165.330002,152.539261,4400000
2014-08-05,164.800003,165.139999,163.339996,163.919998,151.238342,8522800
2014-08-06,163.460007,164.750000,163.369995,164.199997,151.496719,4781100
2014-08-07,164.850006,164.889999,163.130005,163.550003,150.896957,4962400
2014-08-08,163.669998,165.380005,163.440002,165.339996,152.548477,5412300
2014-08-11,165.960007,166.149994,165.470001,165.550003,152.742264,5761500
2014-08-12,165.279999,165.770004,165.000000,165.490005,152.686905,3274300
2014-08-13,166.000000,166.660004,165.759995,166.490005,153.609497,2844000
2014-08-14,166.690002,167.100006,166.460007,167.100006,154.172333,2752400
2014-08-15,167.419998,167.460007,165.440002,166.350006,153.752640,7032500
2014-08-18,167.250000,168.119995,167.229996,168.059998,155.333084,2975200
2014-08-19,168.639999,169.020004,168.330002,168.889999,156.100250,3057200
2014-08-20,168.720001,169.740005,168.720001,169.600006,156.756531,3108800
2014-08-21,169.809998,170.529999,169.690002,170.179993,157.292542,2652600
2014-08-22,170.009995,170.479996,169.649994,169.869995,157.006058,5152200
2014-08-25,170.559998,171.059998,170.440002,170.619995,157.699295,2588500
2014-08-26,170.820007,171.350006,170.779999,170.929993,157.985840,3581400
2014-08-27,171.149994,171.210007,170.750000,171.009995,158.059738,5162400
2014-08-28,170.399994,170.880005,170.100006,170.770004,157.837936,2781900
2014-08-29,170.899994,171.000000,170.250000,170.880005,157.939575,3280300
2014-09-02,170.940002,171.070007,170.039993,170.580002,157.662323,3458700
2014-09-03,171.380005,171.479996,170.529999,170.720001,157.791687,2847400
2014-09-04,170.910004,171.559998,170.220001,170.660004,157.736221,3760900
2014-09-05,170.520004,171.289993,170.009995,171.250000,158.281555,3403600
2014-09-08,171.039993,171.350006,170.750000,171.059998,158.105957,3139800
2014-09-09,170.789993,170.839996,169.889999,170.119995,157.237137,4252400
2014-09-10,170.169998,170.809998,169.710007,170.669998,157.745529,4595400
2014-09-11,169.889999,170.619995,169.820007,170.509995,157.597580,3026200
2014-09-12,170.380005,170.440002,169.399994,169.899994,157.033783,5000800
2014-09-15,170.059998,170.570007,169.550003,170.320007,157.421982,5130700
2014-09-16,169.960007,171.710007,169.889999,171.380005,158.401672,5946400
2014-09-17,171.570007,172.250000,170.929993,171.580002,158.586563,8498600
2014-09-18,172.009995,172.800003,171.899994,172.610001,159.538589,6458100
2014-09-19,173.000000,173.320007,172.190002,172.449997,159.772614,9341000
2014-09-22,172.350006,172.380005,171.220001,171.410004,158.809113,4894200
2014-09-23,170.850006,171.380005,170.210007,170.210007,157.697250,5521800
2014-09-24,170.360001,171.899994,169.979996,171.789993,159.161133,5813000
2014-09-25,171.500000,171.529999,169.089996,169.169998,156.733749,8910500
2014-09-26,169.789993,171.130005,169.500000,170.699997,158.151215,6062200
2014-09-29,169.179993,170.580002,168.940002,170.330002,157.808517,5167800
2014-09-30,170.449997,171.100006,169.800003,170.070007,157.567596,5492800
2014-10-01,169.910004,169.979996,167.419998,167.679993,155.353241,11030600
2014-10-02,167.389999,168.270004,166.429993,167.649994,155.325516,9093700
2014-10-03,168.889999,169.970001,168.369995,169.720001,157.243332,5589100
2014-10-06,170.440002,170.690002,168.960007,169.570007,157.104340,5315300
2014-10-07,168.729996,168.940002,166.860001,166.860001,154.593597,7128800
2014-10-08,166.869995,169.820007,166.350006,169.619995,157.150665,8893200
2014-10-09,169.160004,169.479996,166.199997,166.339996,154.111832,13387300
2014-10-10,166.389999,167.360001,165.210007,165.210007,153.064896,12717500
2014-10-13,165.089996,165.789993,162.839996,162.929993,150.952438,14117000
2014-10-14,163.669998,164.410004,162.500000,163.029999,151.045151,13626400
2014-10-15,161.190002,161.850006,158.270004,161.279999,149.423752,24966700
2014-10-16,159.000000,161.949997,158.729996,160.979996,149.145844,18926600
2014-10-17,162.679993,163.949997,162.210007,163.449997,151.568420,11730200
2014-10-20,162.350006,163.679993,162.250000,163.649994,151.753937,7156500
2014-10-21,164.449997,165.869995,164.119995,165.800003,153.747620,8994600
2014-10-22,166.169998,166.229996,164.279999,164.380005,152.430817,6025100
2014-10-23,166.050003,167.360001,166.009995,166.449997,154.350403,7029700
2014-10-24,166.600006,167.789993,166.169998,167.740005,155.546570,5733500
2014-10-27,167.229996,168.059998,166.970001,167.880005,155.676437,5062900
2014-10-28,168.479996,169.690002,168.139999,169.660004,157.327087,5438900
2014-10-29,170.009995,170.339996,168.610001,169.399994,157.085983,7584000
2014-10-30,169.630005,171.940002,169.600006,171.600006,159.126022,7439600
2014-10-31,173.339996,173.630005,172.789993,173.449997,160.841507,7563500
2014-11-03,173.570007,173.779999,173.050003,173.360001,160.758118,5383200
2014-11-04,173.080002,173.649994,172.460007,173.460007,160.850845,6466000
2014-11-05,174.589996,174.619995,173.710007,174.550003,161.861588,5286200
2014-11-06,174.750000,175.410004,174.179993,175.289993,162.547806,7191700
2014-11-07,175.240005,175.600006,174.770004,175.580002,162.816727,4018100
2014-11-10,175.619995,176.059998,175.330002,175.949997,163.159805,2941900
2014-11-11,175.979996,176.240005,175.690002,176.020004,163.224731,3192700
2014-11-12,175.259995,176.199997,175.250000,176.039993,163.243286,2835800
2014-11-13,176.250000,176.979996,175.789993,176.440002,163.614212,6508200
2014-11-14,176.360001,176.649994,176.119995,176.350006,163.530731,3521100
2014-11-17,176.059998,176.759995,176.000000,176.490005,163.660568,3668900
2014-11-18,176.529999,177.380005,176.449997,176.960007,164.096375,4721700
2014-11-19,176.850006,177.190002,176.289993,176.929993,164.068542,4011400
2014-11-20,176.110001,177.279999,176.029999,177.250000,164.365311,2880500
2014-11-21,178.520004,178.600006,177.279999,177.699997,165.200500,4781700
2014-11-24,178.130005,178.220001,177.589996,177.800003,165.293457,2407400
2014-11-25,178.160004,178.190002,177.559998,177.960007,165.442230,5508400
2014-11-26,177.960007,178.089996,177.649994,178.009995,165.488678,3005600
2014-11-28,178.119995,178.690002,177.860001,178.100006,165.572357,4037500
2014-12-01,177.539993,178.020004,177.029999,177.600006,165.107529,6671800
2014-12-02,177.679993,178.770004,177.669998,178.559998,165.999985,3590800
2014-12-03,178.589996,179.139999,178.410004,178.960007,166.371857,11006600
2014-12-04,178.729996,179.300003,178.029999,178.830002,166.251038,4791000
2014-12-05,179.279999,179.820007,178.990005,179.509995,166.883163,4269400
2014-12-08,178.960007,179.539993,177.970001,178.539993,165.981400,5568000
2014-12-09,176.779999,178.029999,176.220001,177.960007,165.442230,7945400
2014-12-10,177.500000,177.500000,175.009995,175.289993,162.960037,7622000
2014-12-11,175.889999,177.660004,175.699997,176.029999,163.647964,6867300
2014-12-12,174.770004,175.669998,172.929993,173.000000,160.831085,12284400
2014-12-15,173.750000,174.130005,171.210007,171.789993,159.706177,8874300
2014-12-16,171.270004,174.389999,170.740005,170.850006,158.832336,12257600
2014-12-17,171.270004,173.979996,171.080002,173.589996,161.379608,12901600
2014-12-18,175.979996,177.830002,175.369995,177.789993,165.284103,9752400
2014-12-19,177.789993,178.419998,177.149994,177.649994,165.510895,11452600
2014-12-22,178.220001,179.360001,178.190002,179.360001,167.104050,7855600
2014-12-23,179.869995,180.399994,179.679993,180.029999,167.728333,6224800
2014-12-24,180.190002,180.529999,179.940002,180.029999,167.728333,1647600
2014-12-26,180.490005,180.710007,180.190002,180.190002,167.877350,1912400
2014-12-29,179.880005,180.380005,179.809998,180.110001,167.802856,2530900
2014-12-30,179.630005,179.869995,179.240005,179.460007,167.197281,2953300
2014-12-31,179.820007,180.119995,177.880005,177.880005,165.725204,4514400
2015-01-02,178.649994,179.229996,176.979996,177.940002,165.781097,4996100
2015-01-05,177.059998,177.210007,174.460007,174.839996,162.892929,6692700
2015-01-06,175.100006,175.539993,172.320007,173.389999,161.542084,10126400
2015-01-07,174.850006,175.789993,174.240005,175.589996,163.591675,5547000
2015-01-08,177.259995,178.960007,177.210007,178.759995,166.545074,7163500
2015-01-09,178.979996,179.059998,176.630005,177.220001,165.110306,6624500
2015-01-12,177.440002,177.630005,175.460007,176.240005,164.197296,4302300
2015-01-13,177.720001,179.029999,174.699997,175.979996,163.955017,9913500
2015-01-14,173.440002,174.720001,172.419998,174.059998,162.166245,11090600
2015-01-15,174.740005,175.080002,172.809998,173.059998,161.234558,9293700
2015-01-16,172.570007,174.970001,172.119995,174.669998,162.873840,8721900
2015-01-20,175.229996,175.610001,173.139999,174.899994,163.088272,6921300
2015-01-21,174.250000,175.750000,173.660004,175.350006,163.507904,6258100
2015-01-22,175.919998,178.139999,174.509995,177.919998,165.904358,9565100
2015-01-23,177.710007,177.820007,176.389999,176.410004,164.496384,4788600
2015-01-26,176.160004,176.710007,175.380005,176.500000,164.580231,3730400
2015-01-27,173.500000,174.750000,172.589996,173.589996,161.866760,11565100
2015-01-28,174.550003,174.610001,171.589996,171.720001,160.123077,9673200
2015-01-29,172.160004,174.070007,171.059998,173.899994,162.155838,9615200
2015-01-30,173.199997,173.949997,171.270004,171.449997,159.871323,11138500
2015-02-02,171.949997,173.429993,170.100006,173.270004,161.568405,9437900
2015-02-03,174.130005,176.399994,174.100006,176.330002,164.421753,7538000
2015-02-04,175.800003,177.570007,175.779999,176.529999,164.608261,5935900
2015-02-05,177.279999,178.639999,177.089996,178.550003,166.491852,6037800
2015-02-06,178.820007,179.360001,177.479996,178.089996,166.062820,7210400
2015-02-09,177.179993,177.940002,176.679993,177.089996,165.130417,3722000
